utc,Program:Line_Speed.__l47f4a46600000f83,Program:Line_Speed.__l81fcb53500000f83,Program:Line_Speed.__la56e937400000f83,Program:Line_Speed.__lc88948d9b5ff5b04,Program:Line_Speed.interim_calc1,Program:Line_Speed.interim_calc2,Program:Line_Speed.Line_Decel_distance,Program:Line_Speed.Line_Decel_time,Program:Line_Speed.Line_Init_Stop_DIameter
2019-04-12T10:44:07.441172,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:10.001319,/20.0, 1400.0, 0.0, 0.16080765426158905, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:12.486461,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:14.957602,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:17.603753,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:20.162900,/20.0, 1400.0, 0.0, 0.16080765426158905, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:22.763049,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:25.206188,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:27.766335,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:30.241476,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:32.722618,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:35.365769,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:37.959918,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:40.401057,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:42.878199,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:45.360341,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:47.839483,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:50.439632,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:52.919773,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:55.399915,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:44:57.959062,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:00.556210,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:03.040352,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:05.605499,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:08.039638,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:10.557782,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:12.956920,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:15.403059,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:17.961206,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:20.562355,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:23.162503,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:25.722650,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:28.238794,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:30.764938,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:33.317084,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:35.838228,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:38.357372,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:40.961521,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:43.480665,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:46.000810,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:48.555956,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:51.041098,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:53.476237,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:55.921377,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:45:58.479523,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:01.036670,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:03.479809,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:05.919949,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:08.476095,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:10.877232,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:13.441379,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:15.877518,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:18.279656,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:20.797800,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:23.276942,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:25.755083,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:28.241226,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:30.834374,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:33.357518,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:35.840660,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:38.395806,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:40.915950,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:43.404093,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:45.878234,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:48.559388,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:51.077532,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:53.637678,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:56.076818,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:46:58.683967,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:01.154108,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:03.719255,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:06.123392,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:08.717541,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:11.280687,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:13.799831,/20.0, 1400.0, 0.0, 0.16080765426158905, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:16.280973,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:18.876122,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:21.438268,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:23.999415,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:26.597563,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:29.114707,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:31.634851,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:34.198998,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:36.717142,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:39.277289,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:41.757430,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:44.315577,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:46.722714,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:49.239858,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:51.637996,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:54.154139,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:56.674284,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:47:59.035419,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:01.513560,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:04.040705,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:06.561849,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:09.113995,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:11.480130,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:13.955272,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:16.593423,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:19.113567,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:21.595709,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:24.117853,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:26.637997,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:29.119139,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:31.717288,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:34.082423,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:36.518563,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:39.159714,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:41.555851,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:44.155999,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:46.681144,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:49.196288,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:51.756434,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:54.161572,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:56.677716,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:48:59.154857,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:01.795008,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:04.278150,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:06.917301,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:09.515450,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:11.997592,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:14.517736,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:17.075882,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:19.593026,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:22.194175,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:24.633315,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:27.113456,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:29.713605,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:32.233749,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:34.713891,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:37.237035,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:39.713177,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:42.200319,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:44.836470,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:47.316612,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:49.754751,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:52.399903,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:54.916047,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:49:57.515195,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:00.113344,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:02.674490,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:05.193634,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:07.716779,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:10.273925,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:12.832071,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:15.318214,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:17.796355,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
