utc,Program:Winder.__l243687c600000f83,Program:Winder.__l43962f2e6adc479d,Program:Winder.__l43962f2efcc730f7,Program:Winder.__l773de5ba3f4bceda,Program:Winder.__l773de5bab5ff5b04,Program:Winder.__l773de5baf90ef335,Program:Winder.__l773de5bafcc730f7,Program:Winder.__ledad5fc663489320,Program:Winder.__ledad5fc68e8686e9
2019-04-12T10:38:52.726172,/0.0, 94447.0546875, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:38:55.283318,/0.0, 94447.5859375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:38:57.885467,/0.0, 94448.1640625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:00.483615,/0.0, 94448.6796875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:02.922755,/0.0, 94449.1484375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:05.442899,/0.0, 94449.6640625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:08.003045,/0.0, 94450.1875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:10.487187,/0.0, 94450.734375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:13.087336,/0.0, 94451.296875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:15.565478,/0.0, 94451.8046875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:18.003617,/0.0, 94452.3359375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:20.567764,/0.0, 94452.890625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:23.082908,/0.0, 94453.4140625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:25.567050,/0.0, 94453.875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:28.084194,/0.0, 94454.4296875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:30.606338,/0.0, 94454.984375, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:39:33.125482,/0.0, 94455.5390625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:35.728631,/0.0, 94455.984375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:38.202773,/0.0, 94456.4765625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:40.721917,/0.0, 94457.046875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:43.244061,/0.0, 94457.59375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:45.805208,/0.0, 94458.0703125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:39:48.287349,/0.0, 94458.609375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:50.808494,/0.0, 94459.109375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:53.323638,/0.0, 94459.6875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:55.882784,/0.0, 94460.1875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:39:58.328924,/0.0, 94460.640625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:00.846068,/0.0, 94461.21875, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:03.404214,/0.0, 94461.78125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:06.122370,/0.0, 94462.328125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:08.650514,/0.0, 94462.890625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:11.244663,/0.0, 94463.375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:13.726805,/0.0, 94463.828125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:16.086940,/0.0, 94464.359375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:18.602083,/0.0, 94464.8828125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:21.128228,/0.0, 94465.3671875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:23.605370,/0.0, 94465.890625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:26.167516,/0.0, 94466.40625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:28.765665,/0.0, 94466.8828125, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:40:31.203804,/0.0, 94467.328125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:33.686946,/0.0, 94467.8203125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:36.241092,/0.0, 94468.375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:40:38.842241,/0.0, 94468.875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:41.284381,/0.0, 94469.34375, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:40:43.689518,/0.0, 94469.90625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:46.201662,/0.0, 94470.4375, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:48.767809,/0.0, 94470.9453125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:51.244950,/0.0, 94471.4375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:40:53.761094,/0.0, 94471.953125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:56.201234,/0.0, 94472.515625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:40:58.685376,/0.0, 94473.0703125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:01.322527,/0.0, 94473.59375, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:41:03.800669,/0.0, 94474.1015625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:06.280810,/0.0, 94474.6015625, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:41:08.766953,/0.0, 94475.1484375, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:41:11.403103,/0.0, 94475.6484375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:13.869244,/0.0, 94476.1484375, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:16.360387,/0.0, 94476.671875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:18.841529,/0.0, 94477.234375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:21.287669,/0.0, 94477.7890625, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:41:23.841815,/0.0, 94478.34375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:26.368959,/0.0, 94478.7734375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:28.802099,/0.0, 94479.3125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:31.326243,/0.0, 94479.875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:33.846387,/0.0, 94480.3984375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:36.324529,/0.0, 94480.9375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:38.845673,/0.0, 94481.4609375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:41.365817,/0.0, 94481.96875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:43.881961,/0.0, 94482.5546875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:46.442108,/0.0, 94483.046875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:48.846245,/0.0, 94483.6015625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:51.360389,/0.0, 94484.140625, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:41:53.961538,/0.0, 94484.6328125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:41:56.399677,/0.0, 94485.1484375, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:41:58.885819,/0.0, 94485.6328125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:42:01.400963,/0.0, 94486.1875, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:03.882105,/0.0, 94486.71875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:06.445252,/0.0, 94487.265625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:42:09.001398,/0.0, 94487.765625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:11.405535,/0.0, 94488.34375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:13.921679,/0.0, 94488.890625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:16.521828,/0.0, 94489.4140625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:42:19.084975,/0.0, 94489.9453125, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:42:21.565116,/0.0, 94490.4765625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:24.120263,/0.0, 94491.015625, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:26.683409,/0.0, 94491.546875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:29.238555,/0.0, 94492.03125, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:42:31.685695,/0.0, 94492.5546875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:34.239841,/0.0, 94493.1015625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:36.684981,/0.0, 94493.65625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:39.165123,/0.0, 94494.1484375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:41.602263,/0.0, 94494.6640625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:42:44.122407,/0.0, 94495.1953125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:46.684553,/0.0, 94495.734375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:42:49.161695,/0.0, 94496.21875, 1150.0, 3.0, 9.648459434509277, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:42:51.679839,/0.0, 94496.6875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:42:54.084976,/0.0, 94497.28125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:56.679125,/0.0, 94497.8125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:42:59.207269,/0.0, 94498.3203125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:01.838420,/0.0, 94498.8359375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:04.324562,/0.0, 94499.296875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:06.679697,/0.0, 94499.8125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:09.202841,/0.0, 94500.390625, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:43:11.720985,/0.0, 94500.8828125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:14.241129,/0.0, 94501.4609375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:16.767274,/0.0, 94501.984375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:19.323420,/0.0, 94502.4765625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:21.758559,/0.0, 94503.0390625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:24.319706,/0.0, 94503.53125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:26.761845,/0.0, 94504.0546875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:29.358994,/0.0, 94504.59375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:31.878138,/0.0, 94505.1484375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:34.484287,/0.0, 94505.6171875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:36.962429,/0.0, 94506.1875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:39.481573,/0.0, 94506.7265625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:42.004717,/0.0, 94507.2734375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:44.526862,/0.0, 94507.828125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:47.084008,/0.0, 94508.3828125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:49.564150,/0.0, 94508.859375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:51.923285,/0.0, 94509.3203125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:54.439429,/0.0, 94509.8984375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:43:57.080580,/0.0, 94510.421875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:43:59.561722,/0.0, 94511.0078125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:02.163870,/0.0, 94511.515625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:04.720017,/0.0, 94512.0390625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:07.199158,/0.0, 94512.59375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:09.724303,/0.0, 94513.1171875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:12.238447,/0.0, 94513.6875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:14.678586,/0.0, 94514.25, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:44:17.323737,/0.0, 94514.765625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:19.883884,/0.0, 94515.28125, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:22.444030,/0.0, 94515.7890625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:24.960174,/0.0, 94516.34375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:44:27.519321,/0.0, 94516.8671875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:29.997462,/0.0, 94517.3515625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:32.521607,/0.0, 94517.8984375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:35.118755,/0.0, 94518.421875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:37.723904,/0.0, 94518.875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:40.158044,/0.0, 94519.3671875, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:42.637185,/0.0, 94519.8984375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:45.117327,/0.0, 94520.375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:47.557467,/0.0, 94520.9453125, 1150.0, 3.0, 10.306309700012207, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:50.079611,/0.0, 94521.5, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:44:52.718762,/0.0, 94521.984375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:44:55.198904,/0.0, 94522.4765625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.648459434509277, 2.0/
2019-04-12T10:44:57.681046,/0.0, 94523.0390625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:00.280194,/0.0, 94523.5546875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:02.763336,/0.0, 94524.1015625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:05.362485,/0.0, 94524.5859375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:07.762622,/0.0, 94525.09375, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:10.279766,/0.0, 94525.5390625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:12.677904,/0.0, 94526.0625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:15.202048,/0.0, 94526.5390625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:17.682190,/0.0, 94527.0703125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:20.320341,/0.0, 94527.625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.306309700012207, 2.0/
2019-04-12T10:45:22.883487,/0.0, 94528.203125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:25.479636,/0.0, 94528.734375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:27.996780,/0.0, 94529.25, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:30.520924,/0.0, 94529.796875, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:33.083071,/0.0, 94530.328125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:35.596214,/0.0, 94530.8203125, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:38.119359,/0.0, 94531.3359375, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:40.684505,/0.0, 94531.8515625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
2019-04-12T10:45:43.238652,/0.0, 94532.3515625, 1150.0, 3.0, 9.867743492126465, 0.009999999776482582, 0.07500000298023224, 9.867743492126465, 2.0/
2019-04-12T10:45:45.760796,/0.0, 94532.8515625, 1150.0, 3.0, 10.087026596069336, 0.009999999776482582, 0.07500000298023224, 10.087026596069336, 2.0/
