utc,Metering_Roll_Ramped_speed_FPM,Metering_Roll_Ramped_speed_FPS,Metering_Roll_Scaled_FPM,Metering_Roll_spd_FB,MeteringSpeed_Analog_Out,PressureRoll_IP_Output,PresureRollerContactForce,Program:Line_Speed.__l218d3a2d00000f83,Program:Line_Speed.__l218d3a2d3f4bceda
2019-04-12T10:50:33.356245,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1159.0, 571.4000244140625/
2019-04-12T10:50:35.872389,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 572.0/
2019-04-12T10:50:38.352531,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1162.0, 571.7999877929688/
2019-04-12T10:50:40.870675,/10.125, 0.16875000298023224, 9.867743492126465, 0.16080765426158905, 0.16080765426158905, 2325.48388671875, 20.0, 1141.0, 573.6000366210938/
2019-04-12T10:50:43.317815,/10.125, 0.16875000298023224, 9.867743492126465, 0.16080765426158905, 0.16080765426158905, 2325.48388671875, 20.0, 1149.0, 573.2999877929688/
2019-04-12T10:50:45.711952,/10.125, 0.16875000298023224, 10.087026596069336, 0.1717718243598938, 0.1717718243598938, 2325.48388671875, 20.0, 1144.0, 569.9000244140625/
2019-04-12T10:50:48.277099,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 569.7000122070312/
2019-04-12T10:50:50.795243,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1144.0, 573.0/
2019-04-12T10:50:53.314387,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 574.2000122070312/
2019-04-12T10:50:55.910535,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1158.0, 577.2999877929688/
2019-04-12T10:50:58.351675,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 573.9000244140625/
2019-04-12T10:51:00.798815,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1140.0, 569.2999877929688/
2019-04-12T10:51:03.310959,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 568.6000366210938/
2019-04-12T10:51:05.831103,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1158.0, 571.7000122070312/
2019-04-12T10:51:08.359247,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1156.0, 571.9000244140625/
2019-04-12T10:51:10.990398,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1128.0, 571.2999877929688/
2019-04-12T10:51:13.590547,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1161.0, 571.2999877929688/
2019-04-12T10:51:16.075689,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 573.1000366210938/
2019-04-12T10:51:18.636835,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1139.0, 571.9000244140625/
2019-04-12T10:51:21.193981,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1135.0, 569.6000366210938/
2019-04-12T10:51:23.713126,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 569.1000366210938/
2019-04-12T10:51:26.159265,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1155.0, 571.0/
2019-04-12T10:51:28.636407,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1156.0, 571.5/
2019-04-12T10:51:31.155551,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1136.0, 572.5/
2019-04-12T10:51:33.715698,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 572.2000122070312/
2019-04-12T10:51:36.234842,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 573.7999877929688/
2019-04-12T10:51:38.712983,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1169.0, 573.0/
2019-04-12T10:51:41.274130,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1136.0, 569.6000366210938/
2019-04-12T10:51:43.872279,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 568.0/
2019-04-12T10:51:46.351420,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1155.0, 572.6000366210938/
2019-04-12T10:51:48.874565,/10.125, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 574.4000244140625/
2019-04-12T10:51:51.429711,/10.125, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 573.6000366210938/
2019-04-12T10:51:53.991857,/10.125, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 573.5/
2019-04-12T10:51:56.555004,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1150.0, 570.4000244140625/
2019-04-12T10:51:59.153153,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1150.0, 568.2999877929688/
2019-04-12T10:52:01.598292,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1147.0, 568.2000122070312/
2019-04-12T10:52:04.193441,/10.125, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1136.0, 567.7000122070312/
2019-04-12T10:52:06.714585,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1164.0, 569.7000122070312/
2019-04-12T10:52:09.274732,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 574.1000366210938/
2019-04-12T10:52:11.829878,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 573.2999877929688/
2019-04-12T10:52:14.231015,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 569.9000244140625/
2019-04-12T10:52:16.831164,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 569.1000366210938/
2019-04-12T10:52:19.275304,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 570.6000366210938/
2019-04-12T10:52:21.833450,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1162.0, 572.6000366210938/
2019-04-12T10:52:24.357594,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1153.0, 573.5/
2019-04-12T10:52:26.869738,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 572.4000244140625/
2019-04-12T10:52:29.474887,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 573.6000366210938/
2019-04-12T10:52:32.030033,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1130.0, 573.2000122070312/
2019-04-12T10:52:34.595180,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1130.0, 570.9000244140625/
2019-04-12T10:52:37.115324,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1165.0, 570.5/
2019-04-12T10:52:39.717473,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 572.9000244140625/
2019-04-12T10:52:42.312621,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1139.0, 571.7999877929688/
2019-04-12T10:52:44.793763,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 572.2999877929688/
2019-04-12T10:52:47.229902,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 574.2999877929688/
2019-04-12T10:52:49.830051,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1155.0, 571.7999877929688/
2019-04-12T10:52:52.313193,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1128.0, 570.2999877929688/
2019-04-12T10:52:54.874340,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1129.0, 569.1000366210938/
2019-04-12T10:52:57.433486,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 569.7000122070312/
2019-04-12T10:53:00.033635,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1159.0, 574.1000366210938/
2019-04-12T10:53:02.631783,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 575.4000244140625/
2019-04-12T10:53:05.033921,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 572.7999877929688/
2019-04-12T10:53:07.588067,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1136.0, 572.2999877929688/
2019-04-12T10:53:10.115211,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 570.1000366210938/
2019-04-12T10:53:12.508348,/10.125, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 569.2999877929688/
2019-04-12T10:53:14.952488,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 568.9000244140625/
2019-04-12T10:53:17.469632,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 570.2999877929688/
2019-04-12T10:53:19.872770,/9.750000953674316, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 571.5/
2019-04-12T10:53:22.313909,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1165.0, 572.1000366210938/
2019-04-12T10:53:24.831053,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 575.1000366210938/
2019-04-12T10:53:27.397200,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1144.0, 573.0/
2019-04-12T10:53:29.912344,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1160.0, 569.0/
2019-04-12T10:53:32.388485,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 567.9000244140625/
2019-04-12T10:53:34.952632,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1156.0, 570.4000244140625/
2019-04-12T10:53:37.554781,/9.750000953674316, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 571.0/
2019-04-12T10:53:40.070925,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 571.6000366210938/
2019-04-12T10:53:42.554067,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 573.7999877929688/
2019-04-12T10:53:45.149215,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 571.1000366210938/
2019-04-12T10:53:47.709362,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 568.6000366210938/
2019-04-12T10:53:50.150501,/10.125, 0.16875000298023224, 9.867743492126465, 0.16080765426158905, 0.16080765426158905, 2325.48388671875, 20.0, 1151.0, 569.4000244140625/
2019-04-12T10:53:52.668645,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1150.0, 569.1000366210938/
2019-04-12T10:53:55.193790,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1164.0, 567.2999877929688/
2019-04-12T10:53:57.747936,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 571.7999877929688/
2019-04-12T10:54:00.232078,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1155.0, 574.7000122070312/
2019-04-12T10:54:02.756222,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1153.0, 573.4000244140625/
2019-04-12T10:54:05.311368,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 569.5/
2019-04-12T10:54:07.748508,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1128.0, 570.2000122070312/
2019-04-12T10:54:10.228650,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 572.7999877929688/
2019-04-12T10:54:12.750794,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 574.2000122070312/
2019-04-12T10:54:15.272938,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 571.4000244140625/
2019-04-12T10:54:17.716078,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 570.4000244140625/
2019-04-12T10:54:20.395231,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 571.6000366210938/
2019-04-12T10:54:22.988380,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 570.6000366210938/
2019-04-12T10:54:25.551526,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 569.1000366210938/
2019-04-12T10:54:28.072670,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1134.0, 569.2999877929688/
2019-04-12T10:54:30.512810,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 569.6000366210938/
2019-04-12T10:54:33.069956,/10.125, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1167.0, 570.9000244140625/
2019-04-12T10:54:35.592100,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1165.0, 574.7999877929688/
2019-04-12T10:54:38.109244,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1142.0, 571.6000366210938/
2019-04-12T10:54:40.590386,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1135.0, 569.7999877929688/
2019-04-12T10:54:43.150533,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1161.0, 569.0/
2019-04-12T10:54:45.671677,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 570.2000122070312/
2019-04-12T10:54:48.232823,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1142.0, 568.6000366210938/
2019-04-12T10:54:50.751967,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1133.0, 570.0/
2019-04-12T10:54:53.275112,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 571.9000244140625/
2019-04-12T10:54:55.869260,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 573.1000366210938/
2019-04-12T10:54:58.506411,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1144.0, 569.2000122070312/
2019-04-12T10:55:00.948551,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1134.0, 566.0/
2019-04-12T10:55:03.506697,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1163.0, 568.2000122070312/
2019-04-12T10:55:06.032842,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1150.0, 573.4000244140625/
2019-04-12T10:55:08.588988,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 572.2000122070312/
2019-04-12T10:55:11.070130,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1130.0, 569.7000122070312/
2019-04-12T10:55:13.587274,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1168.0, 570.7000122070312/
2019-04-12T10:55:16.072416,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1138.0, 570.1000366210938/
2019-04-12T10:55:18.552558,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1136.0, 568.4000244140625/
2019-04-12T10:55:21.107704,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 567.4000244140625/
2019-04-12T10:55:23.632848,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1150.0, 569.5/
2019-04-12T10:55:26.034986,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 571.1000366210938/
2019-04-12T10:55:28.548129,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 574.2999877929688/
2019-04-12T10:55:31.111276,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1138.0, 574.2999877929688/
2019-04-12T10:55:33.671422,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1140.0, 568.9000244140625/
2019-04-12T10:55:36.147564,/10.125, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1139.0, 567.2000122070312/
2019-04-12T10:55:38.625706,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 569.2000122070312/
2019-04-12T10:55:41.071846,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1136.0, 573.2000122070312/
2019-04-12T10:55:43.514985,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 571.6000366210938/
2019-04-12T10:55:45.992127,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 569.0/
2019-04-12T10:55:48.391264,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 569.1000366210938/
2019-04-12T10:55:50.868406,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1140.0, 570.2000122070312/
2019-04-12T10:55:53.427552,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 570.4000244140625/
2019-04-12T10:55:55.949697,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1136.0, 567.4000244140625/
2019-04-12T10:55:58.469841,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 566.1000366210938/
2019-04-12T10:56:00.985985,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 571.2000122070312/
2019-04-12T10:56:03.507129,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1150.0, 571.7000122070312/
2019-04-12T10:56:06.068275,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 571.7999877929688/
2019-04-12T10:56:08.631422,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1141.0, 571.0/
2019-04-12T10:56:11.070561,/10.125, 0.16875000298023224, 10.087026596069336, 0.1717718243598938, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 569.0/
2019-04-12T10:56:13.668710,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1145.0, 568.2999877929688/
2019-04-12T10:56:16.110850,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1151.0, 569.2000122070312/
2019-04-12T10:56:18.510987,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 570.4000244140625/
2019-04-12T10:56:21.067133,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 570.2999877929688/
2019-04-12T10:56:23.625280,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1153.0, 571.9000244140625/
2019-04-12T10:56:26.191426,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1145.0, 572.7000122070312/
2019-04-12T10:56:28.745572,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1128.0, 569.4000244140625/
2019-04-12T10:56:31.311719,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 565.5/
2019-04-12T10:56:33.707856,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 567.9000244140625/
2019-04-12T10:56:36.234001,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 571.2000122070312/
2019-04-12T10:56:38.629138,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 571.7999877929688/
2019-04-12T10:56:41.265288,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1169.0, 572.2000122070312/
2019-04-12T10:56:43.789433,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 574.7000122070312/
2019-04-12T10:56:46.311577,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1135.0, 571.9000244140625/
2019-04-12T10:56:48.788719,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1138.0, 569.9000244140625/
2019-04-12T10:56:51.229858,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 566.9000244140625/
2019-04-12T10:56:53.787005,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1150.0, 571.2000122070312/
2019-04-12T10:56:56.189142,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1139.0, 572.6000366210938/
